person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,2445000,2445.000,,,28662,22.757970,24073
unknown,2447500,2447.500,,,28671,26.154440,24062
unknown,2450000,2450.000,,,28662,29.335103,24076
unknown,2452500,2452.500,,,28666,32.271927,24080
unknown,2455000,2455.000,,,28663,34.939221,24074
unknown,2457500,2457.500,,,28657,37.314020,24069
unknown,2460000,2460.000,,,28661,39.376427,24076
unknown,2462500,2462.500,,,28665,41.109927,24078
unknown,2465000,2465.000,,,28669,42.501646,24079
unknown,2467500,2467.500,,,28664,43.542570,24071
unknown,2470000,2470.000,,,28663,44.227709,24081
unknown,2472500,2472.500,,,28668,44.556209,24077
unknown,2475000,2475.000,,,28675,44.531410,24080
unknown,2477500,2477.500,,,28664,44.160847,24088
unknown,2480000,2480.000,,,28669,43.456195,24083
unknown,2482500,2482.500,,,28670,42.433155,24081
unknown,2485000,2485.000,,,28672,41.111295,24086
unknown,2487500,2487.500,,,28677,39.513828,24082
unknown,2490000,2490.000,,,28667,37.667345,24082
unknown,2492500,2492.500,,,28673,35.601504,24081
unknown,2495000,2495.000,,,28671,33.348675,24082
unknown,2497500,2497.500,,,28678,30.943544,24079
unknown,2500000,2500.000,,,28676,28.422691,24086
unknown,2502500,2502.500,,,28674,25.824139,24080
unknown,2505000,2505.000,,,28667,23.186878,24080
unknown,2507500,2507.500,,,28666,20.550382,24069
unknown,2510000,2510.000,,,28669,17.954113,24083
unknown,2512500,2512.500,,,28668,15.437024,24082
unknown,2515000,2515.000,,,28659,13.037069,24074
unknown,2517500,2517.500,,,28674,10.790726,24073
unknown,2520000,2520.000,,,28671,8.732535,24076
unknown,2522500,2522.500,,,28665,6.894660,24074
unknown,2525000,2525.000,,,28655,5.306487,24078
unknown,2527500,2527.500,,,28663,3.994253,24070
unknown,2530000,2530.000,,,28665,2.980717,24077
unknown,2532500,2532.500,,,28663,2.284877,24083
unknown,2535000,2535.000,,,28655,1.921732,24083
unknown,2537500,2537.500,,,28666,1.902108,24090
unknown,2540000,2540.000,,,28666,2.232524,24078
unknown,2542500,2542.500,,,28665,2.915122,24079
unknown,2545000,2545.000,,,28654,3.947661,24075
unknown,2547500,2547.500,,,28657,5.323554,24071
unknown,2550000,2550.000,,,28663,7.031975,24074
unknown,2552500,2552.500,,,28667,9.058018,24082
unknown,2555000,2555.000,,,28656,11.382907,24081
unknown,2557500,2557.500,,,28669,13.984262,24076
unknown,2560000,2560.000,,,28670,16.836412,24080
unknown,2562500,2562.500,,,28672,19.910747,24086
unknown,2565000,2565.000,,,28662,23.176112,24082
unknown,2567500,2567.500,,,28669,26.599240,24073
unknown,2570000,2570.000,,,28673,30.145202,24079
unknown,2572500,2572.500,,,28676,33.777887,24082
unknown,2575000,2575.000,,,28670,37.460497,24082
unknown,2577500,2577.500,,,28682,41.156046,24069
unknown,2580000,2580.000,,,28685,44.827867,24083
unknown,2582500,2582.500,,,28691,48.440112,24084
unknown,2585000,2585.000,,,28685,51.958241,24087
unknown,2587500,2587.500,,,28691,55.349491,24088
unknown,2590000,2590.000,,,28698,58.583328,24089
unknown,2592500,2592.500,,,28701,61.631859,24091
unknown,2595000,2595.000,,,28690,64.470221,24088
unknown,2597500,2597.500,,,28698,67.076915,24099
unknown,2600000,2600.000,,,28702,69.434109,24090
unknown,2602500,2602.500,,,28712,71.527878,24089
unknown,2605000,2605.000,,,28697,73.348404,24090
unknown,2607500,2607.500,,,28701,74.890115,24098
unknown,2610000,2610.000,,,28710,76.151763,24091
unknown,2612500,2612.500,,,28712,77.136451,24090
unknown,2615000,2615.000,,,28708,77.851598,24090
unknown,2617500,2617.500,,,28713,78.308845,24107
unknown,2620000,2620.000,,,28710,78.523903,24094
unknown,2622500,2622.500,,,28723,78.516351,24095
unknown,2625000,2625.000,,,28726,78.309376,24093
unknown,2627500,2627.500,,,28720,77.929462,24104
unknown,2630000,2630.000,,,28726,77.406040,24093
unknown,2632500,2632.500,,,28740,76.771093,24100
unknown,2635000,2635.000,,,28656,76.058723,24081
unknown,2637500,2637.500,,,28730,75.304691,24105
unknown,2640000,2640.000,,,28732,74.545933,24101
unknown,2642500,2642.500,,,28736,73.820053,24112
unknown,2645000,2645.000,,,28735,73.164806,24099
unknown,2647500,2647.500,,,28736,72.617579,24111
unknown,2650000,2650.000,,,28732,72.214869,24091
unknown,2652500,2652.500,,,28737,71.991766,24098
unknown,2655000,2655.000,,,28733,71.981461,24102
unknown,2657500,2657.500,,,28739,72.214762,24106
unknown,2660000,2660.000,,,28745,72.719644,24095
unknown,2662500,2662.500,,,28743,73.520827,24103
unknown,2665000,2665.000,,,28737,74.639397,24100
unknown,2667500,2667.500,,,28745,76.092462,24116
unknown,2670000,2670.000,,,28747,77.892862,24101
unknown,2672500,2672.500,,,28749,80.048921,24107
unknown,2675000,2675.000,,,28727,82.564257,24100
unknown,2677500,2677.500,,,28752,85.437648,24109
unknown,2680000,2680.000,,,28752,88.662952,24107
unknown,2682500,2682.500,,,28759,92.229084,24107
unknown,2685000,2685.000,,,28750,96.120059,24101
unknown,2687500,2687.500,,,28760,100.315080,24113
unknown,2690000,2690.000,,,28757,104.788693,24101
unknown,2692500,2692.500,,,28761,109.510991,24103
unknown,2695000,2695.000,,,28751,114.447874,24111
unknown,2697500,2697.500,,,28762,119.561352,24115
unknown,2700000,2700.000,,,28772,124.809898,24104
unknown,2702500,2702.500,,,28774,130.148842,24111
unknown,2705000,2705.000,,,28766,135.530796,24111
unknown,2707500,2707.500,,,28786,140.906117,24108
unknown,2710000,2710.000,,,28783,146.223391,24114
unknown,2712500,2712.500,,,28787,151.429940,24111
unknown,2715000,2715.000,,,28778,156.472338,24110
unknown,2717500,2717.500,,,28788,161.296946,24111
unknown,2720000,2720.000,,,28795,165.850435,24112
unknown,2722500,2722.500,,,28794,170.080320,24115
unknown,2725000,2725.000,,,28791,173.935473,24114
unknown,2727500,2727.500,,,28800,177.366628,24113
unknown,2730000,2730.000,,,28802,180.326861,24118
unknown,2732500,2732.500,,,28807,182.772053,24118
unknown,2735000,2735.000,,,28804,184.661309,24117
unknown,2737500,2737.500,,,28812,185.957357,24121
unknown,2740000,2740.000,,,28818,186.626895,24121
unknown,2742500,2742.500,,,28816,186.640914,24119
unknown,2745000,2745.000,,,28810,185.974955,24121
unknown,2747500,2747.500,,,28822,184.609340,24124
unknown,2750000,2750.000,,,28818,182.529340,24124
unknown,2752500,2752.500,,,28819,179.725301,24126
unknown,2755000,2755.000,,,28811,176.192718,24123
unknown,2757500,2757.500,,,28817,171.932261,24122
unknown,2760000,2760.000,,,28829,166.949752,24118
unknown,2762500,2762.500,,,28823,161.256086,24127
unknown,2765000,2765.000,,,28810,154.867123,24113
unknown,2767500,2767.500,,,28820,147.803517,24117
unknown,2770000,2770.000,,,28816,140.090516,24120
unknown,2772500,2772.500,,,28819,131.757721,24117
unknown,2775000,2775.000,,,28813,122.838807,24119
unknown,2777500,2777.500,,,28812,113.371213,24123
unknown,2780000,2780.000,,,28806,103.395811,24122
unknown,2782500,2782.500,,,28801,92.956542,24114
unknown,2785000,2785.000,,,28791,82.100038,24100
unknown,2787500,2787.500,,,28772,70.875233,24101
unknown,2790000,2790.000,,,28749,59.332952,24107
unknown,2792500,2792.500,,,28735,47.525507,24093
unknown,2795000,2795.000,,,28695,35.506283,24080
unknown,2797500,2797.500,,,28682,23.329327,24075
unknown,2800000,2800.000,,,28654,11.048943,24067
unknown,2802500,2802.500,,,28632,-1.280699,24062
unknown,2805000,2805.000,,,28593,-13.605945,24044
unknown,2807500,2807.500,,,28590,-25.874026,24043
unknown,2810000,2810.000,,,28568,-38.033396,24044
unknown,2812500,2812.500,,,28551,-50.034064,24032
unknown,2815000,2815.000,,,28527,-61.827888,24020
unknown,2817500,2817.500,,,28524,-73.368851,24020
unknown,2820000,2820.000,,,28519,-84.613312,24020
unknown,2822500,2822.500,,,28503,-95.520217,24016
unknown,2825000,2825.000,,,28810,-106.051297,24121
unknown,2827500,2827.500,,,28490,-116.171224,24010
unknown,2830000,2830.000,,,28485,-125.847745,24008
unknown,2832500,2832.500,,,28470,-135.051782,24005
unknown,2835000,2835.000,,,28470,-143.757508,23994
unknown,2837500,2837.500,,,28462,-151.942391,23994
unknown,2840000,2840.000,,,28464,-159.587217,23996
unknown,2842500,2842.500,,,28460,-166.676082,24002
unknown,2845000,2845.000,,,28448,-173.196366,23995
unknown,2847500,2847.500,,,28449,-179.138677,23992
unknown,2850000,2850.000,,,28451,-184.496787,23993
unknown,2852500,2852.500,,,28451,-189.267536,23995
unknown,2855000,2855.000,,,28450,-193.450732,23989
unknown,2857500,2857.500,,,28450,-197.049027,23990
unknown,2860000,2860.000,,,28446,-200.067783,23993
unknown,2862500,2862.500,,,28447,-202.514935,23999
unknown,2865000,2865.000,,,28443,-204.400833,23994
unknown,2867500,2867.500,,,28449,-205.738083,23991
unknown,2870000,2870.000,,,28451,-206.541386,23992
unknown,2872500,2872.500,,,28445,-206.827371,23994
unknown,2875000,2875.000,,,28450,-206.614416,23992
unknown,2877500,2877.500,,,28460,-205.922487,23999
unknown,2880000,2880.000,,,28454,-204.772960,23992
unknown,2882500,2882.500,,,28466,-203.188452,24002
unknown,2885000,2885.000,,,28465,-201.192655,24002
unknown,2887500,2887.500,,,28468,-198.810168,24003
unknown,2890000,2890.000,,,28472,-196.066336,24004
unknown,2892500,2892.500,,,28474,-192.987092,24009
unknown,2895000,2895.000,,,28486,-189.598803,24006
unknown,2897500,2897.500,,,28481,-185.928118,24011
unknown,2900000,2900.000,,,28484,-182.001828,24012
unknown,2902500,2902.500,,,28483,-177.846722,24019
unknown,2905000,2905.000,,,28495,-173.489452,24007
unknown,2907500,2907.500,,,28490,-168.956405,24008
unknown,2910000,2910.000,,,28493,-164.273576,24010
unknown,2912500,2912.500,,,28497,-159.466448,24021
unknown,2915000,2915.000,,,28513,-154.559877,24011
unknown,2917500,2917.500,,,28507,-149.577980,24018
unknown,2920000,2920.000,,,28502,-144.544032,24018
unknown,2922500,2922.500,,,28509,-139.480363,24019
unknown,2925000,2925.000,,,28526,-134.408267,24012
unknown,2927500,2927.500,,,28507,-129.347911,24018
unknown,2930000,2930.000,,,28510,-124.318251,24016
unknown,2932500,2932.500,,,28520,-119.336957,24027
unknown,2935000,2935.000,,,28531,-114.420342,24011
unknown,2937500,2937.500,,,28531,-109.583302,24027
unknown,2940000,2940.000,,,28536,-104.839257,24031
unknown,2942500,2942.500,,,28535,-100.200107,24028
unknown,2945000,2945.000,,,28543,-95.676195,24031
unknown,2947500,2947.500,,,28542,-91.276277,24034
unknown,2950000,2950.000,,,28546,-87.007505,24030
unknown,2952500,2952.500,,,28552,-82.875420,24038
unknown,2955000,2955.000,,,28571,-78.883956,24039
unknown,2957500,2957.500,,,28567,-75.035454,24043
unknown,2960000,2960.000,,,28570,-71.330694,24039
unknown,2962500,2962.500,,,28573,-67.768929,24043
unknown,2965000,2965.000,,,28584,-64.347943,24035
unknown,2967500,2967.500,,,28574,-61.064116,24040
unknown,2970000,2970.000,,,28579,-57.912499,24042
unknown,2972500,2972.500,,,28585,-54.886908,24050
unknown,2975000,2975.000,,,28605,-51.980026,24041
unknown,2977500,2977.500,,,28595,-49.183517,24048
unknown,2980000,2980.000,,,28601,-46.488150,24056
unknown,2982500,2982.500,,,28600,-43.883936,24062
unknown,2985000,2985.000,,,28605,-41.360273,24047
unknown,2987500,2987.500,,,28615,-38.906094,24058
unknown,2990000,2990.000,,,28610,-36.510029,24061
unknown,2992500,2992.500,,,28615,-34.160566,24054
unknown,2995000,2995.000,,,28615,-31.846214,24055
unknown,2997500,2997.500,,,28621,-29.555674,24064
unknown,3000000,3000.000,,,28633,-27.278006,24063
unknown,3002500,3002.500,,,28631,-25.002788,24066
unknown,3005000,3005.000,,,28628,-22.720276,24065
unknown,3007500,3007.500,,,28635,-20.421561,24071
unknown,3010000,3010.000,,,28633,-18.098706,24067
unknown,3012500,3012.500,,,28638,-15.744882,24068
unknown,3015000,3015.000,,,28641,-13.354489,24069
unknown,3017500,3017.500,,,28651,-10.923257,24067
unknown,3020000,3020.000,,,28652,-8.448338,24071
unknown,3022500,3022.500,,,28654,-5.928378,24072
unknown,3025000,3025.000,,,28658,-3.363566,24061
unknown,3027500,3027.500,,,28663,-0.755666,24070
unknown,3030000,3030.000,,,28672,1.891971,24074
unknown,3032500,3032.500,,,28666,4.574421,24081
unknown,3035000,3035.000,,,28671,7.285220,24068
unknown,3037500,3037.500,,,28676,10.016421,24077
unknown,3040000,3040.000,,,28676,12.758671,24087
unknown,3042500,3042.500,,,28674,15.501317,24082
unknown,3045000,3045.000,,,28680,18.232521,24067
unknown,3047500,3047.500,,,28680,20.939404,24084
unknown,3050000,3050.000,,,28680,23.608204,24086
unknown,3052500,3052.500,,,28680,26.224454,24082
unknown,3055000,3055.000,,,28680,28.773170,24082
unknown,3057500,3057.500,,,28676,31.239053,24082
unknown,3060000,3060.000,,,28686,33.606702,24088
unknown,3062500,3062.500,,,28680,35.860835,24083
unknown,3065000,3065.000,,,28685,37.986505,24091
unknown,3067500,3067.500,,,28683,39.969333,24084
unknown,3070000,3070.000,,,28685,41.795724,24083
unknown,3072500,3072.500,,,28675,43.453085,24088
unknown,3075000,3075.000,,,28693,44.930038,24087
unknown,3077500,3077.500,,,28691,46.216611,24088
unknown,3080000,3080.000,,,28692,47.304427,24090
unknown,3082500,3082.500,,,28681,48.186867,24084
unknown,3085000,3085.000,,,28689,48.859220,24083
unknown,3087500,3087.500,,,28700,49.318802,24083
unknown,3090000,3090.000,,,28688,49.565061,24094
unknown,3092500,3092.500,,,28687,49.599647,24086
unknown,3095000,3095.000,,,28696,49.426459,24081
unknown,3097500,3097.500,,,28696,49.051662,24089
unknown,3100000,3100.000,,,28694,48.483672,24089
unknown,3102500,3102.500,,,28678,47.733112,24087
unknown,3105000,3105.000,,,28688,46.812740,24080
unknown,3107500,3107.500,,,28690,45.737342,24088
unknown,3110000,3110.000,,,28696,44.523598,24091
unknown,3112500,3112.500,,,28684,43.189925,24084
unknown,3115000,3115.000,,,28691,41.756283,24086
unknown,3117500,3117.500,,,28692,40.243968,24087
unknown,3120000,3120.000,,,28693,38.675375,24091
unknown,3122500,3122.500,,,28685,37.073750,24091
unknown,3125000,3125.000,,,28685,35.462915,24091
unknown,3127500,3127.500,,,28688,33.866995,24087
unknown,3130000,3130.000,,,28688,32.310122,24088
unknown,3132500,3132.500,,,28678,30.816143,24088
unknown,3135000,3135.000,,,28694,29.408326,24102
unknown,3137500,3137.500,,,28690,28.109064,24085
unknown,3140000,3140.000,,,28700,26.939593,24086
unknown,3142500,3142.500,,,28683,25.919715,24088
unknown,3145000,3145.000,,,28686,25.067540,24099
unknown,3147500,3147.500,,,28685,24.399245,24084
unknown,3150000,3150.000,,,28689,23.928854,24083
unknown,3152500,3152.500,,,28682,23.668049,24084
unknown,3155000,3155.000,,,28686,23.626002,24098
unknown,3157500,3157.500,,,28692,23.809246,24082
unknown,3160000,3160.000,,,28687,24.221574,24087
unknown,3162500,3162.500,,,28681,24.863976,24084
unknown,3165000,3165.000,,,28694,25.734616,24104
unknown,3167500,3167.500,,,28698,26.828839,24090
unknown,3170000,3170.000,,,28700,28.139224,24090
unknown,3172500,3172.500,,,28691,29.655668,24087
unknown,3175000,3175.000,,,28697,31.365517,24103
unknown,3177500,3177.500,,,28694,33.253724,24091
unknown,3180000,3180.000,,,28699,35.303043,24084
unknown,3182500,3182.500,,,28696,37.494260,24090
unknown,3185000,3185.000,,,28698,39.806451,24100
unknown,3187500,3187.500,,,28692,42.217263,24091
unknown,3190000,3190.000,,,28703,44.703220,24088
unknown,3192500,3192.500,,,28690,47.240055,24090
unknown,3195000,3195.000,,,28701,49.803040,24104
unknown,3197500,3197.500,,,28700,52.367343,24084
unknown,3200000,3200.000,,,28702,54.908381,24094
unknown,3202500,3202.500,,,28697,57.402175,24088
unknown,3205000,3205.000,,,28705,59.825701,24102
unknown,3207500,3207.500,,,28705,62.157231,24086
unknown,3210000,3210.000,,,28711,64.376662,24093
unknown,3212500,3212.500,,,28698,66.465821,24090
unknown,3215000,3215.000,,,28707,68.408751,24096
unknown,3217500,3217.500,,,28713,70.191967,24084
unknown,3220000,3220.000,,,28711,71.804679,24092
unknown,3222500,3222.500,,,28683,73.238982,24088
unknown,3225000,3225.000,,,28712,74.490002,24087
unknown,3227500,3227.500,,,28707,75.556009,24083
unknown,3230000,3230.000,,,28717,76.438478,24091
unknown,3232500,3232.500,,,28705,77.142111,24088
unknown,3235000,3235.000,,,28722,77.674805,24090
unknown,3237500,3237.500,,,28723,78.047587,24090
unknown,3240000,3240.000,,,28726,78.274486,24099
unknown,3242500,3242.500,,,28732,78.372373,24098
unknown,3245000,3245.000,,,28732,78.360750,24094
unknown,3247500,3247.500,,,28730,78.261500,24089
unknown,3250000,3250.000,,,28740,78.098598,24095
unknown,3252500,3252.500,,,28734,77.897786,24092
unknown,3255000,3255.000,,,28750,77.686211,24098
unknown,3257500,3257.500,,,28745,77.492048,24094
unknown,3260000,3260.000,,,28749,77.344086,24097
unknown,3262500,3262.500,,,28749,77.271306,24096
unknown,3265000,3265.000,,,28753,77.302442,24100
unknown,3267500,3267.500,,,28751,77.465536,24098
unknown,3270000,3270.000,,,28756,77.787493,24106
unknown,3272500,3272.500,,,28743,78.293644,24098
unknown,3275000,3275.000,,,28755,79.007309,24101
unknown,3277500,3277.500,,,28759,79.949393,24106
unknown,3280000,3280.000,,,28760,81.137989,24102
unknown,3282500,3282.500,,,28752,82.588020,24096
unknown,3285000,3285.000,,,28760,84.310909,24103
unknown,3287500,3287.500,,,28758,86.314284,24104
unknown,3290000,3290.000,,,28765,88.601736,24106
unknown,3292500,3292.500,,,28759,91.172613,24094
unknown,3295000,3295.000,,,28760,94.021863,24101
unknown,3297500,3297.500,,,28771,97.139943,24100
unknown,3300000,3300.000,,,28764,100.512763,24103
unknown,3302500,3302.500,,,28766,104.121702,24092
unknown,3305000,3305.000,,,28764,107.943673,24099
unknown,3307500,3307.500,,,28770,111.951244,24101
unknown,3310000,3310.000,,,28772,116.112822,24106
unknown,3312500,3312.500,,,28774,120.392880,24101
unknown,3315000,3315.000,,,28774,124.752250,24100
unknown,3317500,3317.500,,,28780,129.148455,24108
unknown,3320000,3320.000,,,28787,133.536091,24106
unknown,3322500,3322.500,,,28771,137.867257,24096
unknown,3325000,3325.000,,,28791,142.092009,24105
unknown,3327500,3327.500,,,28787,146.158865,24105
unknown,3330000,3330.000,,,28794,150.015317,24111
unknown,3332500,3332.500,,,28775,153.608385,24101
unknown,3335000,3335.000,,,28794,156.885165,24111
unknown,3337500,3337.500,,,28806,159.793403,24108
unknown,3340000,3340.000,,,28805,162.282064,24112
unknown,3342500,3342.500,,,28781,164.301892,24102
unknown,3345000,3345.000,,,28804,165.805965,24103
unknown,3347500,3347.500,,,28809,166.750232,24114
unknown,3350000,3350.000,,,28808,167.094022,24109
unknown,3352500,3352.500,,,28743,166.800523,24098
unknown,3355000,3355.000,,,28803,165.837232,24109
unknown,3357500,3357.500,,,28803,164.176354,24112
unknown,3360000,3360.000,,,28809,161.795160,24116
unknown,3362500,3362.500,,,28801,158.676294,24108
unknown,3365000,3365.000,,,28807,154.808026,24109
unknown,3367500,3367.500,,,28810,150.184447,24112
unknown,3370000,3370.000,,,28809,144.805604,24109
unknown,3372500,3372.500,,,28810,138.677575,24105
unknown,3375000,3375.000,,,28811,131.812479,24111
unknown,3377500,3377.500,,,28811,124.228429,24113
unknown,3380000,3380.000,,,28810,115.949412,24110
unknown,3382500,3382.500,,,28802,107.005123,24110
unknown,3385000,3385.000,,,28807,97.430727,24104
unknown,3387500,3387.500,,,28797,87.266573,24110
unknown,3390000,3390.000,,,28790,76.557847,24103
unknown,3392500,3392.500,,,28774,65.354188,24100
unknown,3395000,3395.000,,,28775,53.709246,24099
unknown,3397500,3397.500,,,28756,41.680208,24090
unknown,3400000,3400.000,,,28733,29.327288,24090
unknown,3402500,3402.500,,,28699,16.713191,24080
unknown,3405000,3405.000,,,28687,3.902547,24074
unknown,3407500,3407.500,,,28662,-9.038663,24061
unknown,3410000,3410.000,,,28641,-22.043696,24058
unknown,3412500,3412.500,,,28621,-35.045634,24050
unknown,3415000,3415.000,,,28598,-47.977977,24044
unknown,3417500,3417.500,,,28582,-60.775217,24032
unknown,3420000,3420.000,,,28560,-73.373400,24030
unknown,3422500,3422.500,,,28556,-85.710668,24022
unknown,3425000,3425.000,,,28527,-97.727772,24014
unknown,3427500,3427.500,,,28515,-109.368551,24012
unknown,3430000,3430.000,,,28507,-120.580377,24011
unknown,3432500,3432.500,,,28511,-131.314554,23998
unknown,3435000,3435.000,,,28485,-141.526676,24001
unknown,3437500,3437.500,,,28482,-151.176932,23996
unknown,3440000,3440.000,,,28474,-160.230363,23999
unknown,3442500,3442.500,,,28481,-168.657065,23999
unknown,3445000,3445.000,,,28461,-176.432336,24000
unknown,3447500,3447.500,,,28460,-183.536765,23988
unknown,3450000,3450.000,,,28455,-189.956278,23993
unknown,3452500,3452.500,,,28458,-195.682111,23990
unknown,3455000,3455.000,,,28449,-200.710748,23987
unknown,3457500,3457.500,,,28451,-205.043794,23993
unknown,3460000,3460.000,,,28450,-208.687806,23991
unknown,3462500,3462.500,,,28456,-211.654076,23987
unknown,3465000,3465.000,,,28445,-213.958375,23993
unknown,3467500,3467.500,,,28454,-215.620651,23984
unknown,3470000,3470.000,,,28449,-216.664701,23993
unknown,3472500,3472.500,,,28470,-217.117806,23994
unknown,3475000,3475.000,,,28456,-217.010351,23996
unknown,3477500,3477.500,,,28459,-216.375412,23997
unknown,3480000,3480.000,,,28464,-215.248340,24000
unknown,3482500,3482.500,,,28474,-213.666329,24004
unknown,3485000,3485.000,,,28467,-211.667983,23999
unknown,3487500,3487.500,,,28465,-209.292882,23993
unknown,3490000,3490.000,,,28465,-206.581151,24000
unknown,3492500,3492.500,,,28489,-203.573049,24000
unknown,3495000,3495.000,,,28476,-200.308559,24004
unknown,3497500,3497.500,,,28481,-196.827010,24008
unknown,3500000,3500.000,,,28486,-193.166715,24013
unknown,3502500,3502.500,,,28495,-189.364636,24005
unknown,3505000,3505.000,,,28486,-185.456079,24008
unknown,3507500,3507.500,,,28492,-181.474421,24010
unknown,3510000,3510.000,,,28500,-177.450871,24019
unknown,3512500,3512.500,,,28501,-173.414268,24007
unknown,3515000,3515.000,,,28499,-169.390910,24019
unknown,3517500,3517.500,,,28505,-165.404426,24021
unknown,3520000,3520.000,,,28510,-161.475685,24021
unknown,3522500,3522.500,,,28512,-157.622735,24018
unknown,3525000,3525.000,,,28511,-153.860786,24016
unknown,3527500,3527.500,,,28513,-150.202225,24021
unknown,3530000,3530.000,,,28514,-146.656662,24022
unknown,3532500,3532.500,,,28523,-143.231008,24029
unknown,3535000,3535.000,,,28527,-139.929583,24022
unknown,3537500,3537.500,,,28529,-136.754251,24023
unknown,3540000,3540.000,,,28533,-133.704569,24023
unknown,3542500,3542.500,,,28531,-130.777973,24028
unknown,3545000,3545.000,,,28535,-127.969964,24030
unknown,3547500,3547.500,,,28536,-125.274317,24025
unknown,3550000,3550.000,,,28536,-122.683297,24032
unknown,3552500,3552.500,,,28539,-120.187883,24023
unknown,3555000,3555.000,,,28547,-117.777996,24029
unknown,3557500,3557.500,,,28557,-115.442726,24036
unknown,3560000,3560.000,,,28552,-113.170555,24036
unknown,3562500,3562.500,,,28553,-110.949583,24022
unknown,3565000,3565.000,,,28554,-108.767733,24036
unknown,3567500,3567.500,,,28566,-106.612953,24037
unknown,3570000,3570.000,,,28562,-104.473410,24041
unknown,3572500,3572.500,,,28564,-102.337657,24030
unknown,3575000,3575.000,,,28575,-100.194797,24041
unknown,3577500,3577.500,,,28574,-98.034617,24047
unknown,3580000,3580.000,,,28569,-95.847718,24043
unknown,3582500,3582.500,,,28583,-93.625613,24042
unknown,3585000,3585.000,,,28580,-91.360816,24042
unknown,3587500,3587.500,,,28578,-89.046901,24044
unknown,3590000,3590.000,,,28578,-86.678556,24043
unknown,3592500,3592.500,,,28587,-84.251608,24055
unknown,3595000,3595.000,,,28590,-81.763032,24050
unknown,3597500,3597.500,,,28592,-79.210950,24050
unknown,3600000,3600.000,,,28589,-76.594604,24046
unknown,3602500,3602.500,,,28598,-73.914328,24046
unknown,3605000,3605.000,,,28612,-71.171496,24048
unknown,3607500,3607.500,,,28608,-68.368466,24053
unknown,3610000,3610.000,,,28598,-65.508512,24055
unknown,3612500,3612.500,,,28613,-62.595751,24052
unknown,3615000,3615.000,,,28614,-59.635062,24061
unknown,3617500,3617.500,,,28620,-56.632001,24060
unknown,3620000,3620.000,,,28615,-53.592717,24054
unknown,3622500,3622.500,,,28631,-50.523862,24053
unknown,3625000,3625.000,,,28630,-47.432504,24060
unknown,3627500,3627.500,,,28636,-44.326043,24062
unknown,3630000,3630.000,,,28628,-41.212131,24067
unknown,3632500,3632.500,,,28652,-38.098590,24058
unknown,3635000,3635.000,,,28653,-34.993338,24063
unknown,3637500,3637.500,,,28656,-31.904329,24072
unknown,3640000,3640.000,,,28643,-28.839481,24073
unknown,3642500,3642.500,,,28652,-25.806628,24063
unknown,3645000,3645.000,,,28663,-22.813463,24068
unknown,3647500,3647.500,,,28668,-19.867505,24070
unknown,3650000,3650.000,,,28662,-16.976051,24072
unknown,3652500,3652.500,,,28670,-14.146151,24083
unknown,3655000,3655.000,,,28682,-11.384582,24079
unknown,3657500,3657.500,,,28681,-8.697820,24083
unknown,3660000,3660.000,,,28669,-6.092030,24078
unknown,3662500,3662.500,,,28677,-3.573046,24089
unknown,3665000,3665.000,,,28681,-1.146360,24090
unknown,3667500,3667.500,,,28689,1.182889,24082
unknown,3670000,3670.000,,,28681,3.409923,24085
unknown,3672500,3672.500,,,28691,5.530336,24093
unknown,3675000,3675.000,,,28693,7.540105,24083
unknown,3677500,3677.500,,,28695,9.435601,24082
unknown,3680000,3680.000,,,28694,11.213602,24083
unknown,3682500,3682.500,,,28689,12.871308,24094
unknown,3685000,3685.000,,,28696,14.406359,24086
unknown,3687500,3687.500,,,28695,15.816859,24090
unknown,3690000,3690.000,,,28598,17.101391,24055
unknown,3692500,3692.500,,,28703,18.259052,24095
unknown,3695000,3695.000,,,28700,19.289474,24088
unknown,3697500,3697.500,,,28706,20.192857,24095
unknown,3700000,3700.000,,,28698,20.969999,24090
unknown,3702500,3702.500,,,28694,21.622327,24102
unknown,3705000,3705.000,,,28695,22.151928,24091
unknown,3707500,3707.500,,,28700,22.561582,24090
unknown,3710000,3710.000,,,28700,22.854786,24092
unknown,3712500,3712.500,,,28700,23.035782,24103
unknown,3715000,3715.000,,,28707,23.109576,24089
unknown,3717500,3717.500,,,28710,23.081952,24090
unknown,3720000,3720.000,,,28701,22.959487,24095
unknown,3722500,3722.500,,,28701,22.749545,24108
unknown,3725000,3725.000,,,28712,22.460274,24096
unknown,3727500,3727.500,,,28712,22.100590,24094
unknown,3730000,3730.000,,,28693,21.680148,24097
unknown,3732500,3732.500,,,28710,21.209309,24105
unknown,3735000,3735.000,,,28709,20.699087,24098
unknown,3737500,3737.500,,,28716,20.161092,24097
unknown,3740000,3740.000,,,28699,19.607457,24098
unknown,3742500,3742.500,,,28710,19.050757,24101
unknown,3745000,3745.000,,,28706,18.503911,24092
unknown,3747500,3747.500,,,28716,17.980080,24093
unknown,3750000,3750.000,,,28700,17.492548,24098
unknown,3752500,3752.500,,,28713,17.054603,24096
unknown,3755000,3755.000,,,28710,16.679401,24094
unknown,3757500,3757.500,,,28711,16.379828,24094
unknown,3760000,3760.000,,,28700,16.168360,24091
