person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,2325000,2325.000,1906,-9.073801,27687,-77.568116,23507
unknown,2327500,2327.500,1841,-8.912169,27700,-75.435884,23511
unknown,2330000,2330.000,1656,-8.030962,27690,-73.477483,23515
unknown,2332500,2332.500,1641,-6.354037,27692,-71.677710,23511
unknown,2335000,2335.000,1849,-4.286349,27700,-70.020170,23518
unknown,2337500,2337.500,1979,-2.463186,27699,-68.487630,23519
unknown,2340000,2340.000,1916,-1.368307,27695,-67.062354,23515
unknown,2342500,2342.500,1875,-1.028461,27699,-65.726439,23521
unknown,2345000,2345.000,1914,-0.956381,27707,-64.462130,23518
unknown,2347500,2347.500,1845,-0.387822,27706,-63.252126,23509
unknown,2350000,2350.000,1665,1.296885,27702,-62.079852,23513
unknown,2352500,2352.500,1654,4.181149,27705,-60.929717,23511
unknown,2355000,2355.000,1869,7.663599,27714,-59.787333,23515
unknown,2357500,2357.500,1992,10.654660,27710,-58.639717,23521
unknown,2360000,2360.000,1929,12.049684,27718,-57.475443,23517
unknown,2362500,2362.500,1886,11.263425,27720,-56.284778,23523
unknown,2365000,2365.000,1923,8.562345,27724,-55.059769,23521
unknown,2367500,2367.500,1846,5.010899,27728,-53.794304,23519
unknown,2370000,2370.000,1662,2.023403,27726,-52.484134,23527
unknown,2372500,2372.500,1652,0.703997,27725,-51.126864,23521
unknown,2375000,2375.000,1868,1.272222,27724,-49.721909,23522
unknown,2377500,2377.500,1986,2.851723,27736,-48.270423,23522
unknown,2380000,2380.000,1923,3.747642,27739,-46.775197,23528
unknown,2382500,2382.500,1877,2.120056,27745,-45.240531,23521
unknown,2385000,2385.000,1912,-3.224499,27740,-43.672088,23530
unknown,2387500,2387.500,1822,-12.266594,27743,-42.076722,23520
unknown,2390000,2390.000,1631,-23.687360,27741,-40.462296,23522
unknown,2392500,2392.500,1617,-35.311241,27746,-38.837486,23526
unknown,2395000,2395.000,1828,-44.896548,27741,-37.211575,23531
unknown,2397500,2397.500,1935,-50.940380,27757,-35.594243,23514
unknown,2400000,2400.000,1865,-53.160876,27751,-33.995361,23536
unknown,2402500,2402.500,1823,-52.466171,27755,-32.424778,23527
unknown,2405000,2405.000,1868,-50.448695,27748,-30.892125,23531
unknown,2407500,2407.500,1781,-48.650367,27758,-29.406619,23533
unknown,2410000,2410.000,1602,-47.934575,27758,-27.976890,23530
unknown,2412500,2412.500,1605,-48.235063,27764,-26.610814,23533
unknown,2415000,2415.000,1827,-48.763777,27754,-25.315369,23534
unknown,2417500,2417.500,1936,-48.540036,27763,-24.096511,23535
unknown,2420000,2420.000,1872,-46.956906,27763,-22.959073,23536
unknown,2422500,2422.500,1838,-44.096286,27774,-21.906679,23536
unknown,2425000,2425.000,1876,-40.641980,27756,-20.941695,23538
unknown,2427500,2427.500,1787,-37.451087,27774,-20.065193,23541
unknown,2430000,2430.000,1615,-35.023320,27767,-19.276945,23537
unknown,2432500,2432.500,1621,-33.165323,27767,-18.575440,23536
unknown,2435000,2435.000,1848,-31.051332,27765,-17.957925,23539
unknown,2437500,2437.500,1955,-27.677158,27772,-17.420461,23538
unknown,2440000,2440.000,1893,-22.491192,27765,-16.958011,23538
unknown,2442500,2442.500,1865,-15.872107,27773,-16.564536,23535
unknown,2445000,2445.000,1911,-9.171155,27754,-16.233113,23535
unknown,2447500,2447.500,1824,-4.233304,27773,-15.956062,23534
unknown,2450000,2450.000,1648,-2.567609,27774,-15.725090,23534
unknown,2452500,2452.500,1649,-4.530883,27769,-15.531435,23537
unknown,2455000,2455.000,1869,-8.921078,27759,-15.366025,23538
unknown,2457500,2457.500,1966,-13.221180,27770,-15.219627,23536
unknown,2460000,2460.000,1898,-14.452816,27767,-15.083013,23542
unknown,2462500,2462.500,1870,-10.316417,27769,-14.947102,23538
unknown,2465000,2465.000,1928,-0.143552,27764,-14.803110,23539
unknown,2467500,2467.500,1841,14.755857,27776,-14.642690,23533
unknown,2470000,2470.000,1681,31.519982,27771,-14.458050,23535
unknown,2472500,2472.500,1705,46.769409,27770,-14.242074,23540
unknown,2475000,2475.000,1939,57.813379,27768,-13.988414,23541
unknown,2477500,2477.500,2035,63.511595,27768,-13.691570,23542
unknown,2480000,2480.000,1972,64.426631,27780,-13.346954,23540
unknown,2482500,2482.500,1945,62.221840,27779,-12.950934,23543
unknown,2485000,2485.000,1987,58.605010,27772,-12.500855,23538
unknown,2487500,2487.500,1880,54.330177,27783,-11.995044,23550
unknown,2490000,2490.000,1702,48.747429,27781,-11.432795,23538
unknown,2492500,2492.500,1702,40.137687,27783,-10.814335,23542
unknown,2495000,2495.000,1910,26.697632,27781,-10.140770,23543
unknown,2497500,2497.500,1976,7.719299,27789,-9.414020,23551
unknown,2500000,2500.000,1889,-15.609251,27794,-8.636728,23541
unknown,2502500,2502.500,1839,-40.208801,27791,-7.812172,23547
unknown,2505000,2505.000,1867,-61.992465,27788,-6.944149,23542
unknown,2507500,2507.500,1746,-77.296876,27799,-6.036859,23556
unknown,2510000,2510.000,1569,-84.260281,27803,-5.094787,23545
unknown,2512500,2512.500,1584,-83.540273,27798,-4.122566,23541
unknown,2515000,2515.000,1813,-78.033103,27786,-3.124857,23547
unknown,2517500,2517.500,1896,-71.687786,27797,-2.106217,23558
unknown,2520000,2520.000,1834,-67.910479,27804,-1.070975,23547
unknown,2522500,2522.500,1807,-68.244340,27809,-0.023116,23542
unknown,2525000,2525.000,1852,-71.896008,27799,1.033826,23541
unknown,2527500,2527.500,1741,-76.306815,27807,2.096866,23556
unknown,2530000,2530.000,1575,-78.499055,27804,3.163651,23541
unknown,2532500,2532.500,1597,-76.576399,27810,4.232532,23544
unknown,2535000,2535.000,1834,-70.685431,27797,5.302611,23547
unknown,2537500,2537.500,1908,-62.990494,27803,6.373780,23558
unknown,2540000,2540.000,1841,-56.669517,27811,7.446737,23550
unknown,2542500,2542.500,1812,-54.397709,27809,8.522982,23550
unknown,2545000,2545.000,1863,-57.035545,27800,9.604794,23545
unknown,2547500,2547.500,1747,-63.155872,27809,10.695197,23564
unknown,2550000,2550.000,1584,-69.661356,27811,11.797892,23546
unknown,2552500,2552.500,1609,-73.229420,27810,12.917190,23548
unknown,2555000,2555.000,1839,-71.915262,27789,14.057915,23551
unknown,2557500,2557.500,1908,-66.141170,27814,15.225299,23563
unknown,2560000,2560.000,1840,-58.563352,27815,16.424865,23546
unknown,2562500,2562.500,1815,-52.827544,27818,17.662297,23543
unknown,2565000,2565.000,1862,-51.767051,27808,18.943304,23548
unknown,2567500,2567.500,1743,-55.903993,27823,20.273479,23558
unknown,2570000,2570.000,1584,-63.025396,27822,21.658153,23551
unknown,2572500,2572.500,1616,-69.136480,27819,23.102255,23558
unknown,2575000,2575.000,1850,-70.440081,27811,24.610169,23550
unknown,2577500,2577.500,1918,-65.449492,27827,26.185601,23555
unknown,2580000,2580.000,1847,-56.177383,27831,27.831452,23555
unknown,2582500,2582.500,1820,-47.666070,27835,29.549709,23551
unknown,2585000,2585.000,1867,-45.828260,27788,31.341339,23542
unknown,2587500,2587.500,1732,-54.363767,27841,33.206212,23555
unknown,2590000,2590.000,1560,-72.052240,27838,35.143032,23564
unknown,2592500,2592.500,1587,-91.729697,27849,37.149298,23560
unknown,2595000,2595.000,1831,-101.685579,27845,39.221276,23558
unknown,2597500,2597.500,1910,-89.265743,27850,41.354002,23559
unknown,2600000,2600.000,1875,-45.513967,27846,43.541306,23560
unknown,2602500,2602.500,1903,30.864079,27858,45.775862,23561
unknown,2605000,2605.000,2024,131.814879,27852,48.049251,23564
unknown,2607500,2607.500,2004,241.354801,27859,50.352067,23564
unknown,2610000,2610.000,1968,339.764476,27857,52.674022,23563
unknown,2612500,2612.500,2098,409.154120,27870,55.004090,23568
unknown,2615000,2615.000,2379,438.430376,27868,57.330661,23564
unknown,2617500,2617.500,2433,425.891461,27870,59.641709,23567
unknown,2620000,2620.000,2309,378.575051,27872,61.924987,23569
unknown,2622500,2622.500,2184,308.735127,27876,64.168216,23572
unknown,2625000,2625.000,2111,228.930619,27871,66.359293,23562
unknown,2627500,2627.500,1889,147.720973,27877,68.486506,23565
unknown,2630000,2630.000,1685,67.669087,27878,70.538738,23565
unknown,2632500,2632.500,1690,-13.634379,27879,72.505681,23573
unknown,2635000,2635.000,1864,-100.089638,27880,74.378039,23564
unknown,2637500,2637.500,1819,-192.760171,27883,76.147716,23570
unknown,2640000,2640.000,1626,-286.691582,27887,77.808004,23576
unknown,2642500,2642.500,1488,-370.423246,27887,79.353738,23570
unknown,2645000,2645.000,1457,-428.639575,27880,80.781441,23564
unknown,2647500,2647.500,1312,-447.098850,27879,82.089446,23565
unknown,2650000,2650.000,1210,-417.991690,27888,83.277982,23571
unknown,2652500,2652.500,1351,-343.621999,27886,84.349244,23568
unknown,2655000,2655.000,1720,-236.881916,27811,85.307424,23550
unknown,2657500,2657.500,1880,-118.182712,27890,86.158712,23572
unknown,2660000,2660.000,1899,-9.835717,27891,86.911260,23577
unknown,2662500,2662.500,1937,70.171934,27896,87.575122,23577
unknown,2665000,2665.000,2015,112.858431,27898,88.162147,23565
unknown,2667500,2667.500,1885,119.845617,27895,88.685846,23573
unknown,2670000,2670.000,1729,101.500574,27899,89.161224,23578
unknown,2672500,2672.500,1763,72.503509,27902,89.604579,23580
unknown,2675000,2675.000,1986,46.588850,27903,90.033277,23568
unknown,2677500,2677.500,2019,32.366235,27906,90.465491,23581
unknown,2680000,2680.000,1942,31.563265,27905,90.919926,23578
unknown,2682500,2682.500,1920,40.006564,27905,91.415515,23575
unknown,2685000,2685.000,1968,50.601426,27896,91.971105,23575
unknown,2687500,2687.500,1826,56.896839,27904,92.605127,23585
unknown,2690000,2690.000,1680,55.765343,27909,93.335260,23572
unknown,2692500,2692.500,1730,48.255578,27913,94.178089,23587
unknown,2695000,2695.000,1969,38.525614,27899,95.148772,23578
unknown,2697500,2697.500,2010,31.563107,27920,96.260704,23583
unknown,2700000,2700.000,1942,30.821639,27918,97.525200,23588
unknown,2702500,2702.500,1927,36.810100,27918,98.951197,23582
unknown,2705000,2705.000,1972,47.149666,27904,100.544969,23578
unknown,2707500,2707.500,1831,57.920984,27917,102.309876,23582
unknown,2710000,2710.000,1688,65.573986,27921,104.246146,23580
unknown,2712500,2712.500,1747,68.490250,27926,106.350683,23580
unknown,2715000,2715.000,1995,67.522405,27918,108.616925,23583
unknown,2717500,2717.500,2036,65.350715,27932,111.034734,23585
unknown,2720000,2720.000,1974,65.044079,27929,113.590342,23583
unknown,2722500,2722.500,1962,68.545370,27930,116.266335,23584
unknown,2725000,2725.000,2006,75.785200,27928,119.041690,23581
unknown,2727500,2727.500,1858,84.794016,27931,121.891863,23594
unknown,2730000,2730.000,1718,92.701019,27940,124.788921,23587
unknown,2732500,2732.500,1779,97.106871,27935,127.701736,23585
unknown,2735000,2735.000,2022,97.173542,27935,130.596209,23576
unknown,2737500,2737.500,2063,93.940242,27932,133.435562,23593
unknown,2740000,2740.000,1993,89.757152,27934,136.180656,23585
unknown,2742500,2742.500,1974,87.142064,27940,138.790360,23587
unknown,2745000,2745.000,2021,87.617768,27934,141.221957,23579
unknown,2747500,2747.500,1866,91.071073,27940,143.431580,23588
unknown,2750000,2750.000,1726,95.907608,27939,145.374678,23588
unknown,2752500,2752.500,1788,99.893965,27942,147.006505,23588
unknown,2755000,2755.000,2029,101.262177,27936,148.282626,23576
unknown,2757500,2757.500,2063,99.545295,27942,149.159434,23590
unknown,2760000,2760.000,1992,95.758449,27947,149.594674,23589
unknown,2762500,2762.500,1976,91.860699,27944,149.547964,23593
unknown,2765000,2765.000,2022,89.773766,27940,148.981307,23586
unknown,2767500,2767.500,1863,90.434911,27955,147.859591,23597
unknown,2770000,2770.000,1727,93.332982,27954,146.151067,23594
unknown,2772500,2772.500,1794,96.738664,27948,143.827799,23590
unknown,2775000,2775.000,2033,98.508950,27939,140.866083,23574
unknown,2777500,2777.500,2057,97.078794,27948,137.246825,23592
unknown,2780000,2780.000,1980,92.172850,27944,132.955873,23595
unknown,2782500,2782.500,1966,84.910278,27948,127.984310,23586
unknown,2785000,2785.000,2005,77.265269,27947,122.328679,23579
unknown,2787500,2787.500,1844,71.146988,27940,115.991165,23591
unknown,2790000,2790.000,1704,67.534206,27939,108.979708,23592
unknown,2792500,2792.500,1770,66.065035,27933,101.308060,23588
unknown,2795000,2795.000,2003,65.261376,27938,92.995778,23571
unknown,2797500,2797.500,2021,63.267909,27912,84.068151,23581
unknown,2800000,2800.000,1945,58.748151,27910,74.556065,23575
unknown,2802500,2802.500,1933,51.514612,27900,64.495808,23574
unknown,2805000,2805.000,1968,42.603480,27911,53.928808,23561
unknown,2807500,2807.500,1798,33.770164,27877,42.901320,23571
unknown,2810000,2810.000,1662,26.653610,27866,31.464050,23568
unknown,2812500,2812.500,1730,22.007561,27859,19.671740,23559
unknown,2815000,2815.000,1966,19.358049,27852,7.582689,23540
unknown,2817500,2817.500,1974,17.240339,27824,-4.741748,23548
unknown,2820000,2820.000,1903,13.894995,27799,-17.237713,23537
unknown,2822500,2822.500,1888,8.091104,27776,-29.839415,23534
unknown,2825000,2825.000,1921,-0.307222,27765,-42.479729,23527
unknown,2827500,2827.500,1746,-10.286089,27730,-55.090813,23519
unknown,2830000,2830.000,1613,-20.148558,27702,-67.604725,23519
unknown,2832500,2832.500,1684,-28.268689,27689,-79.954052,23507
unknown,2835000,2835.000,1918,-33.771137,27691,-92.072525,23505
unknown,2837500,2837.500,1921,-36.821188,27673,-103.895627,23499
unknown,2840000,2840.000,1853,-38.405229,27656,-115.361175,23493
unknown,2842500,2842.500,1841,-39.729594,27649,-126.409885,23487
unknown,2845000,2845.000,1876,-41.546955,27662,-136.985896,23488
unknown,2847500,2847.500,1708,-43.748086,27642,-147.037256,23485
unknown,2850000,2850.000,1584,-45.420975,27631,-156.516370,23491
unknown,2852500,2852.500,1669,-45.346036,27626,-165.380388,23484
unknown,2855000,2855.000,1911,-42.679202,27639,-173.591554,23485
unknown,2857500,2857.500,1922,-37.479061,27620,-181.117485,23481
unknown,2860000,2860.000,1861,-30.806594,27620,-187.931397,23479
unknown,2862500,2862.500,1859,-24.332081,27615,-194.012268,23480
unknown,2865000,2865.000,1901,-19.624400,27621,-199.344936,23477
unknown,2867500,2867.500,1728,-17.457294,27616,-203.920136,23479
unknown,2870000,2870.000,1607,-17.467217,27613,-207.734473,23480
unknown,2872500,2872.500,1696,-18.336203,27613,-210.790330,23477
unknown,2875000,2875.000,1937,-18.425807,27613,-213.095720,23478
unknown,2877500,2877.500,1943,-16.571690,27610,-214.664077,23477
unknown,2880000,2880.000,1883,-12.666359,27608,-215.513991,23472
unknown,2882500,2882.500,1877,-7.750722,27614,-215.668899,23482
unknown,2885000,2885.000,1915,-3.561632,27608,-215.156724,23479
unknown,2887500,2887.500,1740,-1.737137,27606,-214.009472,23475
unknown,2890000,2890.000,1621,-3.044236,27614,-212.262801,23478
unknown,2892500,2892.500,1711,-6.988141,27608,-209.955551,23478
unknown,2895000,2895.000,1945,-11.988597,27612,-207.129259,23487
unknown,2897500,2897.500,1939,-16.047782,27621,-203.827653,23483
unknown,2900000,2900.000,1873,-17.606929,27621,-200.096133,23483
unknown,2902500,2902.500,1872,-16.201317,27621,-195.981255,23485
unknown,2905000,2905.000,1907,-12.616640,27629,-191.530211,23481
unknown,2907500,2907.500,1737,-8.480706,27632,-186.790322,23488
unknown,2910000,2910.000,1619,-5.485301,27635,-181.808546,23486
unknown,2912500,2912.500,1713,-4.602302,27640,-176.631005,23486
unknown,2915000,2915.000,1949,-5.657198,27642,-171.302537,23490
unknown,2917500,2917.500,1943,-7.452943,27648,-165.866289,23492
unknown,2920000,2920.000,1881,-8.377930,27649,-160.363330,23496
unknown,2922500,2922.500,1882,-7.205312,27659,-154.832319,23496
unknown,2925000,2925.000,1921,-3.703078,27661,-149.309209,23483
unknown,2927500,2927.500,1744,1.234107,27665,-143.826994,23494
unknown,2930000,2930.000,1631,5.992898,27672,-138.415511,23497
unknown,2932500,2932.500,1729,8.994812,27671,-133.101287,23497
unknown,2935000,2935.000,1965,9.437321,27676,-127.907434,23487
unknown,2937500,2937.500,1954,7.670007,27683,-122.853599,23504
unknown,2940000,2940.000,1892,5.025440,27688,-117.955954,23505
unknown,2942500,2942.500,1893,3.182152,27689,-113.227244,23504
unknown,2945000,2945.000,1927,3.358959,27696,-108.676872,23505
unknown,2947500,2947.500,1748,5.721222,27703,-104.311027,23508
unknown,2950000,2950.000,1635,9.281883,27705,-100.132858,23509
unknown,2952500,2952.500,1737,12.348677,27698,-96.142673,23509
unknown,2955000,2955.000,1968,13.312373,27714,-92.338178,23514
unknown,2957500,2957.500,1958,11.409504,27715,-88.714741,23515
unknown,2960000,2960.000,1894,7.102758,27727,-85.265672,23509
unknown,2962500,2962.500,1891,1.898771,27718,-81.982529,23511
unknown,2965000,2965.000,1916,-2.315861,27730,-78.855429,23518
unknown,2967500,2967.500,1731,-4.115781,27731,-75.873371,23516
unknown,2970000,2970.000,1624,-3.168567,27735,-73.024552,23520
unknown,2972500,2972.500,1734,-0.367552,27725,-70.296692,23517
unknown,2975000,2975.000,1964,2.592566,27743,-67.677340,23520
unknown,2977500,2977.500,1949,3.998920,27750,-65.154171,23522
unknown,2980000,2980.000,1887,2.900958,27750,-62.715266,23518
unknown,2982500,2982.500,1883,-0.467963,27742,-60.349369,23522
unknown,2985000,2985.000,1908,-4.814434,27757,-58.046120,23521
unknown,2987500,2987.500,1725,-8.387600,27758,-55.796262,23526
unknown,2990000,2990.000,1619,-9.775567,27763,-53.591815,23523
unknown,2992500,2992.500,1731,-8.528209,27754,-51.426214,23524
unknown,2995000,2995.000,1962,-5.328222,27766,-49.294422,23518
unknown,2997500,2997.500,1945,-1.648212,27766,-47.193003,23523
unknown,3000000,3000.000,1880,0.929285,27767,-45.120155,23524
unknown,3002500,3002.500,1885,1.402341,27762,-43.075718,23533
unknown,3005000,3005.000,1908,-0.267789,27777,-41.061141,23522
unknown,3007500,3007.500,1724,-3.242601,27779,-39.079419,23528
unknown,3010000,3010.000,1622,-6.292381,27784,-37.134996,23530
unknown,3012500,3012.500,1737,-8.425212,27771,-35.233647,23528
unknown,3015000,3015.000,1962,-9.343330,27782,-33.382323,23530
unknown,3017500,3017.500,1937,-9.508464,27789,-31.588987,23535
unknown,3020000,3020.000,1872,-9.800388,27784,-29.862417,23535
unknown,3022500,3022.500,1872,-10.959507,27783,-28.212003,23532
unknown,3025000,3025.000,1890,-13.112557,27789,-26.647532,23533
unknown,3027500,3027.500,1706,-15.636924,27784,-25.178962,23543
unknown,3030000,3030.000,1610,-17.445380,27794,-23.816193,23535
unknown,3032500,3032.500,1730,-17.555593,27790,-22.568843,23537
unknown,3035000,3035.000,1958,-15.656281,27794,-21.446025,23542
unknown,3037500,3037.500,1936,-12.372149,27797,-20.456131,23535
unknown,3040000,3040.000,1875,-9.070613,27793,-19.606640,23535
unknown,3042500,3042.500,1877,-7.277988,27790,-18.903923,23542
unknown,3045000,3045.000,1894,-7.971542,27797,-18.353085,23547
unknown,3047500,3047.500,1704,-11.087108,27794,-17.957818,23535
unknown,3050000,3050.000,1608,-15.490041,27792,-17.720285,23533
unknown,3052500,3052.500,1731,-19.440741,27779,-17.641021,23534
unknown,3055000,3055.000,1954,-21.347719,27794,-17.718874,23543
unknown,3057500,3057.500,1928,-20.457410,27799,-17.950964,23532
unknown,3060000,3060.000,1868,-17.153481,27794,-18.332676,23534
unknown,3062500,3062.500,1872,-12.721925,27742,-18.857684,23522
unknown,3065000,3065.000,1894,-8.695830,27790,-19.517998,23545
unknown,3067500,3067.500,1709,-6.101007,27795,-20.304042,23543
unknown,3070000,3070.000,1617,-4.977327,27789,-21.204763,23531
unknown,3072500,3072.500,1745,-4.420031,27778,-22.207753,23534
unknown,3075000,3075.000,1969,-3.129265,27788,-23.299404,23540
unknown,3077500,3077.500,1945,-0.197057,27783,-24.465080,23526
unknown,3080000,3080.000,1889,4.272840,27781,-25.689298,23530
unknown,3082500,3082.500,1902,9.053915,27770,-26.955937,23533
unknown,3085000,3085.000,1916,12.299009,27784,-28.248443,23545
unknown,3087500,3087.500,1727,12.456747,27778,-29.550049,23528
unknown,3090000,3090.000,1632,9.179875,27779,-30.843997,23528
unknown,3092500,3092.500,1750,3.772565,27752,-32.113755,23526
unknown,3095000,3095.000,1968,-1.089059,27782,-33.343236,23539
unknown,3097500,3097.500,1937,-2.302599,27771,-34.517005,23525
unknown,3100000,3100.000,1887,2.425409,27771,-35.620478,23529
unknown,3102500,3102.500,1912,13.587025,27754,-36.640101,23526
unknown,3105000,3105.000,1938,29.570159,27769,-37.563522,23533
unknown,3107500,3107.500,1762,47.197179,27771,-38.379733,23524
unknown,3110000,3110.000,1683,62.882222,27770,-39.079195,23530
unknown,3112500,3112.500,1822,73.903813,27752,-39.653942,23527
unknown,3115000,3115.000,2047,79.235961,27775,-40.097654,23532
unknown,3117500,3117.500,2012,79.585058,27779,-40.405705,23528
unknown,3120000,3120.000,1959,76.651228,27771,-40.575190,23526
unknown,3122500,3122.500,1973,71.999346,27766,-40.604917,23530
unknown,3125000,3125.000,1975,66.112599,27774,-40.495378,23530
unknown,3127500,3127.500,1774,58.116178,27777,-40.248691,23525
unknown,3130000,3130.000,1671,46.334139,27772,-39.868519,23531
unknown,3132500,3132.500,1782,29.427320,27779,-39.359969,23534
unknown,3135000,3135.000,1970,7.551881,27775,-38.729459,23529
unknown,3137500,3137.500,1913,-17.070389,27778,-37.984584,23528
unknown,3140000,3140.000,1837,-40.532452,27778,-37.133948,23525
unknown,3142500,3142.500,1840,-58.498917,27772,-36.186993,23528
unknown,3145000,3145.000,1841,-67.837913,27772,-35.153818,23528
unknown,3147500,3147.500,1649,-67.911912,27779,-34.044986,23532
unknown,3150000,3150.000,1567,-60.921544,27774,-32.871332,23529
unknown,3152500,3152.500,1709,-51.094548,27785,-31.643768,23527
unknown,3155000,3155.000,1921,-43.025175,27777,-30.373093,23528
unknown,3157500,3157.500,1887,-39.863682,27779,-29.069806,23529
unknown,3160000,3160.000,1830,-42.144125,27783,-27.743937,23529
unknown,3162500,3162.500,1847,-47.769741,27774,-26.404878,23520
unknown,3165000,3165.000,1849,-53.161566,27784,-25.061240,23539
unknown,3167500,3167.500,1658,-55.047483,27791,-23.720722,23527
unknown,3170000,3170.000,1584,-52.069549,27780,-22.390002,23525
unknown,3172500,3172.500,1725,-45.461777,27780,-21.074648,23523
unknown,3175000,3175.000,1933,-38.473785,27782,-19.779052,23527
unknown,3177500,3177.500,1889,-34.799575,27784,-18.506388,23530
unknown,3180000,3180.000,1828,-36.746432,27782,-17.258596,23527
unknown,3182500,3182.500,1843,-44.020384,27782,-16.036385,23523
unknown,3185000,3185.000,1842,-53.735039,27787,-14.839267,23535
unknown,3187500,3187.500,1649,-61.683938,27790,-13.665609,23531
unknown,3190000,3190.000,1574,-64.310513,27786,-12.512707,23534
unknown,3192500,3192.500,1722,-60.450250,27752,-11.376883,23527
unknown,3195000,3195.000,1926,-51.987694,27795,-10.253600,23531
unknown,3197500,3197.500,1884,-43.053367,27797,-9.137587,23532
unknown,3200000,3200.000,1825,-38.072848,27801,-8.022987,23532
unknown,3202500,3202.500,1840,-39.555806,27798,-6.903508,23523
unknown,3205000,3205.000,1835,-46.696499,27801,-5.772584,23537
unknown,3207500,3207.500,1646,-55.538300,27809,-4.623539,23537
unknown,3210000,3210.000,1583,-60.752051,27813,-3.449757,23535
unknown,3212500,3212.500,1736,-58.297609,27807,-2.244840,23525
unknown,3215000,3215.000,1938,-47.741307,27811,-1.002768,23533
unknown,3217500,3217.500,1900,-33.042966,27807,0.281949,23532
unknown,3220000,3220.000,1841,-21.227163,27814,1.614140,23537
unknown,3222500,3222.500,1858,-19.282530,27808,2.997843,23525
unknown,3225000,3225.000,1838,-30.492657,27815,4.436206,23538
unknown,3227500,3227.500,1634,-51.799816,27814,5.931399,23537
unknown,3230000,3230.000,1564,-73.525212,27818,7.484550,23537
unknown,3232500,3232.500,1724,-81.888450,27814,9.095702,23527
unknown,3235000,3235.000,1944,-63.624532,27821,10.763797,23539
unknown,3237500,3237.500,1935,-11.062580,27821,12.486686,23539
unknown,3240000,3240.000,1933,74.284745,27819,14.261155,23538
unknown,3242500,3242.500,2037,181.103826,27813,16.082988,23536
unknown,3245000,3245.000,2152,291.024622,27824,17.947045,23540
unknown,3247500,3247.500,2064,383.826830,27828,19.847366,23535
unknown,3250000,3250.000,2081,443.242131,27825,21.777292,23540
unknown,3252500,3252.500,2274,461.247960,27825,23.729615,23537
unknown,3255000,3255.000,2453,439.344044,27831,25.696730,23544
unknown,3257500,3257.500,2346,386.499295,27836,27.670814,23546
unknown,3260000,3260.000,2179,314.768784,27834,29.644005,23545
unknown,3262500,3262.500,2083,234.472486,27839,31.608596,23540
unknown,3265000,3265.000,1979,150.934552,27837,33.557225,23542
unknown,3267500,3267.500,1744,64.063241,27837,35.483069,23539
unknown,3270000,3270.000,1623,-29.191573,27845,37.380034,23545
unknown,3272500,3272.500,1703,-130.715687,27853,39.242934,23539
unknown,3275000,3275.000,1775,-237.389548,27844,41.067658,23547
unknown,3277500,3277.500,1600,-339.388642,27839,42.851324,23547
unknown,3280000,3280.000,1429,-421.609637,27847,44.592409,23545
unknown,3282500,3282.500,1392,-467.902076,27842,46.290862,23543
unknown,3285000,3285.000,1383,-466.587112,27853,47.948185,23547
unknown,3287500,3287.500,1264,-415.143504,27848,49.567490,23554
unknown,3290000,3290.000,1320,-322.183064,27848,51.153524,23555
unknown,3292500,3292.500,1619,-205.826923,27849,52.712662,23539
unknown,3295000,3295.000,1918,-88.935777,27858,54.252864,23550
unknown,3297500,3297.500,1937,7.187664,27859,55.783604,23553
unknown,3300000,3300.000,1930,68.466474,27862,57.315755,23557
unknown,3302500,3302.500,1968,91.208724,27852,58.861450,23549
unknown,3305000,3305.000,1938,81.842918,27868,60.433907,23551
unknown,3307500,3307.500,1730,53.569456,27867,62.047215,23554
unknown,3310000,3310.000,1654,21.325743,27874,63.716107,23552
unknown,3312500,3312.500,1809,-3.063388,27859,65.455690,23548
unknown,3315000,3315.000,1981,-13.926875,27876,67.281165,23556
unknown,3317500,3317.500,1924,-12.179460,27877,69.207519,23553
unknown,3320000,3320.000,1870,-3.380514,27881,71.249212,23561
unknown,3322500,3322.500,1893,5.506890,27889,73.419840,23545
unknown,3325000,3325.000,1868,9.245811,27885,75.731810,23559
unknown,3327500,3327.500,1678,6.174163,27882,78.195996,23558
unknown,3330000,3330.000,1624,-1.735146,27884,80.821419,23555
unknown,3332500,3332.500,1796,-10.333999,27903,83.614921,23545
unknown,3335000,3335.000,1973,-15.441792,27896,86.580868,23560
unknown,3337500,3337.500,1921,-14.677392,27900,89.720867,23561
unknown,3340000,3340.000,1870,-8.256040,27903,93.033513,23564
unknown,3342500,3342.500,1898,1.439336,27918,96.514163,23557
unknown,3345000,3345.000,1874,11.158237,27903,100.154756,23568
unknown,3347500,3347.500,1688,18.274155,27911,103.943664,23566
unknown,3350000,3350.000,1645,21.793217,27914,107.865590,23573
unknown,3352500,3352.500,1824,22.501689,27932,111.901516,23553
unknown,3355000,3355.000,2005,22.299929,27923,116.028702,23574
unknown,3357500,3357.500,1957,23.125999,27921,120.220729,23570
unknown,3360000,3360.000,1906,26.008943,27924,124.447607,23575
unknown,3362500,3362.500,1934,30.672352,27940,128.675930,23566
unknown,3365000,3365.000,1898,35.812472,27931,132.869085,23569
unknown,3367500,3367.500,1712,39.852037,27929,136.987516,23573
unknown,3370000,3370.000,1664,41.769329,27931,140.989038,23571
unknown,3372500,3372.500,1844,41.601850,27945,144.829200,23574
