person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,2320000,2320.000,,,27331,-246.499880,24119
unknown,2322500,2322.500,,,27325,-252.923020,24113
unknown,2325000,2325.000,,,27320,-258.254705,24118
unknown,2327500,2327.500,,,27336,-262.502239,24100
unknown,2330000,2330.000,,,27327,-265.681042,24109
unknown,2332500,2332.500,,,27323,-267.814358,24119
unknown,2335000,2335.000,,,27322,-268.932877,24120
unknown,2337500,2337.500,,,27335,-269.074295,24098
unknown,2340000,2340.000,,,27332,-268.282798,24116
unknown,2342500,2342.500,,,27328,-266.608497,24120
unknown,2345000,2345.000,,,27330,-264.106802,24118
unknown,2347500,2347.500,,,27348,-260.837755,24102
unknown,2350000,2350.000,,,27343,-256.865331,24119
unknown,2352500,2352.500,,,27345,-252.256699,24119
unknown,2355000,2355.000,,,27351,-247.081478,24130
unknown,2357500,2357.500,,,27365,-241.410970,24117
unknown,2360000,2360.000,,,27360,-235.317402,24118
unknown,2362500,2362.500,,,27364,-228.873161,24127
unknown,2365000,2365.000,,,27365,-222.150062,24124
unknown,2367500,2367.500,,,27390,-215.218626,24121
unknown,2370000,2370.000,,,27381,-208.147395,24129
unknown,2372500,2372.500,,,27383,-201.002287,24134
unknown,2375000,2375.000,,,27391,-193.845994,24140
unknown,2377500,2377.500,,,27412,-186.737436,24128
unknown,2380000,2380.000,,,27404,-179.731267,24135
unknown,2382500,2382.500,,,27410,-172.877449,24138
unknown,2385000,2385.000,,,27412,-166.220892,24149
unknown,2387500,2387.500,,,27432,-159.801156,24135
unknown,2390000,2390.000,,,27425,-153.652231,24150
unknown,2392500,2392.500,,,27432,-147.802390,24147
unknown,2395000,2395.000,,,27427,-142.274108,24149
unknown,2397500,2397.500,,,27447,-137.084060,24145
unknown,2400000,2400.000,,,27446,-132.243186,24146
unknown,2402500,2402.500,,,27444,-127.756824,24149
unknown,2405000,2405.000,,,27451,-123.624909,24155
unknown,2407500,2407.500,,,27456,-119.842232,24159
unknown,2410000,2410.000,,,27459,-116.398757,24165
unknown,2412500,2412.500,,,27464,-113.279986,24160
unknown,2415000,2415.000,,,27460,-110.467373,24161
unknown,2417500,2417.500,,,27463,-107.938774,24161
unknown,2420000,2420.000,,,27468,-105.668927,24164
unknown,2422500,2422.500,,,27468,-103.629965,24165
unknown,2425000,2425.000,,,27472,-101.791939,24162
unknown,2427500,2427.500,,,27476,-100.123355,24167
unknown,2430000,2430.000,,,27485,-98.591715,24164
unknown,2432500,2432.500,,,27483,-97.164052,24164
unknown,2435000,2435.000,,,27484,-95.807456,24165
unknown,2437500,2437.500,,,27488,-94.489582,24161
unknown,2440000,2440.000,,,27488,-93.179135,24169
unknown,2442500,2442.500,,,27491,-91.846321,24172
unknown,2445000,2445.000,,,27493,-90.463269,24172
unknown,2447500,2447.500,,,27501,-89.004408,24166
unknown,2450000,2450.000,,,27499,-87.446802,24176
unknown,2452500,2452.500,,,27500,-85.770435,24174
unknown,2455000,2455.000,,,27502,-83.958445,24170
unknown,2457500,2457.500,,,27514,-81.997312,24165
unknown,2460000,2460.000,,,27516,-79.876979,24180
unknown,2462500,2462.500,,,27521,-77.590928,24184
unknown,2465000,2465.000,,,27514,-75.136200,24176
unknown,2467500,2467.500,,,27531,-72.513357,24181
unknown,2470000,2470.000,,,27527,-69.726396,24187
unknown,2472500,2472.500,,,27537,-66.782609,24191
unknown,2475000,2475.000,,,27530,-63.692399,24183
unknown,2477500,2477.500,,,27545,-60.469056,24196
unknown,2480000,2480.000,,,27549,-57.128482,24191
unknown,2482500,2482.500,,,27548,-53.688895,24197
unknown,2485000,2485.000,,,27545,-50.170494,24193
unknown,2487500,2487.500,,,27551,-46.595104,24195
unknown,2490000,2490.000,,,27561,-42.985799,24195
unknown,2492500,2492.500,,,27565,-39.366514,24196
unknown,2495000,2495.000,,,27557,-35.761650,24196
unknown,2497500,2497.500,,,27569,-32.195674,24192
unknown,2500000,2500.000,,,27571,-28.692728,24200
unknown,2502500,2502.500,,,27572,-25.276243,24199
unknown,2505000,2505.000,,,27555,-21.968575,24195
unknown,2507500,2507.500,,,27575,-18.790651,24194
unknown,2510000,2510.000,,,27580,-15.761651,24200
unknown,2512500,2512.500,,,27576,-12.898711,24202
unknown,2515000,2515.000,,,27558,-10.216668,24196
unknown,2517500,2517.500,,,27583,-7.727829,24186
unknown,2520000,2520.000,,,27580,-5.441795,24204
unknown,2522500,2522.500,,,27578,-3.365315,24198
unknown,2525000,2525.000,,,27565,-1.502185,24197
unknown,2527500,2527.500,,,27583,0.146802,24200
unknown,2530000,2530.000,,,27589,1.583871,24202
unknown,2532500,2532.500,,,27582,2.814224,24200
unknown,2535000,2535.000,,,27566,3.845973,24199
unknown,2537500,2537.500,,,27589,4.690009,24203
unknown,2540000,2540.000,,,27589,5.359850,24200
unknown,2542500,2542.500,,,27589,5.871444,24200
unknown,2545000,2545.000,,,27575,6.242935,24199
unknown,2547500,2547.500,,,27578,6.494402,24215
unknown,2550000,2550.000,,,27593,6.647574,24202
unknown,2552500,2552.500,,,27601,6.725519,24202
unknown,2555000,2555.000,,,27588,6.752310,24200
unknown,2557500,2557.500,,,27592,6.752689,24215
unknown,2560000,2560.000,,,27602,6.751717,24207
unknown,2562500,2562.500,,,27600,6.774413,24207
unknown,2565000,2565.000,,,27592,6.845412,24206
unknown,2567500,2567.500,,,27603,6.988609,24213
unknown,2570000,2570.000,,,27607,7.226832,24213
unknown,2572500,2572.500,,,27615,7.581518,24207
unknown,2575000,2575.000,,,27557,8.072415,24196
unknown,2577500,2577.500,,,27610,8.717309,24218
unknown,2580000,2580.000,,,27616,9.531770,24210
unknown,2582500,2582.500,,,27622,10.528942,24209
unknown,2585000,2585.000,,,27604,11.719354,24213
unknown,2587500,2587.500,,,27613,13.110778,24224
unknown,2590000,2590.000,,,27622,14.708114,24211
unknown,2592500,2592.500,,,27627,16.513323,24211
unknown,2595000,2595.000,,,27619,18.525395,24214
unknown,2597500,2597.500,,,27626,20.740360,24224
unknown,2600000,2600.000,,,27625,23.151339,24214
unknown,2602500,2602.500,,,27634,25.748629,24210
unknown,2605000,2605.000,,,27624,28.519834,24216
unknown,2607500,2607.500,,,27637,31.450025,24230
unknown,2610000,2610.000,,,27639,34.521940,24219
unknown,2612500,2612.500,,,27644,37.716211,24215
unknown,2615000,2615.000,,,27637,41.011619,24221
unknown,2617500,2617.500,,,27650,44.385379,24229
unknown,2620000,2620.000,,,27645,47.813439,24218
unknown,2622500,2622.500,,,27654,51.270801,24219
unknown,2625000,2625.000,,,27640,54.731856,24216
unknown,2627500,2627.500,,,27657,58.170724,24230
unknown,2630000,2630.000,,,27662,61.561597,24223
unknown,2632500,2632.500,,,27663,64.879093,24224
unknown,2635000,2635.000,,,27655,68.098592,24223
unknown,2637500,2637.500,,,27664,71.196570,24224
unknown,2640000,2640.000,,,27665,74.150925,24227
unknown,2642500,2642.500,,,27671,76.941274,24220
unknown,2645000,2645.000,,,27658,79.549241,24222
unknown,2647500,2647.500,,,27670,81.958716,24226
unknown,2650000,2650.000,,,27666,84.156087,24225
unknown,2652500,2652.500,,,27670,86.130443,24225
unknown,2655000,2655.000,,,27672,87.873742,24224
unknown,2657500,2657.500,,,27676,89.380948,24224
unknown,2660000,2660.000,,,27683,90.650131,24228
unknown,2662500,2662.500,,,27677,91.682524,24225
unknown,2665000,2665.000,,,27675,92.482550,24224
unknown,2667500,2667.500,,,27682,93.057805,24227
unknown,2670000,2670.000,,,27685,93.419003,24223
unknown,2672500,2672.500,,,27675,93.579884,24235
unknown,2675000,2675.000,,,27669,93.557084,24222
unknown,2677500,2677.500,,,27684,93.369967,24233
unknown,2680000,2680.000,,,27682,93.040432,24224
unknown,2682500,2682.500,,,27683,92.592671,24235
unknown,2685000,2685.000,,,27669,92.052919,24222
unknown,2687500,2687.500,,,27685,91.449157,24225
unknown,2690000,2690.000,,,27685,90.810805,24232
unknown,2692500,2692.500,,,27685,90.168392,24227
unknown,2695000,2695.000,,,27675,89.553200,24216
unknown,2697500,2697.500,,,27687,88.996912,24230
unknown,2700000,2700.000,,,27686,88.531230,24224
unknown,2702500,2702.500,,,27689,88.187509,24229
unknown,2705000,2705.000,,,27640,87.996370,24216
unknown,2707500,2707.500,,,27694,87.987330,24226
unknown,2710000,2710.000,,,27695,88.188431,24234
unknown,2712500,2712.500,,,27698,88.625877,24236
unknown,2715000,2715.000,,,27701,89.323694,24223
unknown,2717500,2717.500,,,27706,90.303399,24234
unknown,2720000,2720.000,,,27699,91.583693,24235
unknown,2722500,2722.500,,,27707,93.180178,24235
unknown,2725000,2725.000,,,27709,95.105102,24221
unknown,2727500,2727.500,,,27715,97.367128,24229
unknown,2730000,2730.000,,,27717,99.971147,24242
unknown,2732500,2732.500,,,27723,102.918108,24247
unknown,2735000,2735.000,,,27720,106.204904,24224
unknown,2737500,2737.500,,,27730,109.824276,24232
unknown,2740000,2740.000,,,27735,113.764770,24237
unknown,2742500,2742.500,,,27735,118.010725,24242
unknown,2745000,2745.000,,,27726,122.542305,24234
unknown,2747500,2747.500,,,27749,127.335568,24246
unknown,2750000,2750.000,,,27748,132.362575,24250
unknown,2752500,2752.500,,,27744,137.591540,24249
unknown,2755000,2755.000,,,27741,142.987013,24234
unknown,2757500,2757.500,,,27748,148.510108,24242
unknown,2760000,2760.000,,,27756,154.118752,24250
unknown,2762500,2762.500,,,27759,159.767984,24246
unknown,2765000,2765.000,,,27762,165.410267,24244
unknown,2767500,2767.500,,,27763,170.995844,24249
unknown,2770000,2770.000,,,27762,176.473109,24251
unknown,2772500,2772.500,,,27762,181.789004,24257
unknown,2775000,2775.000,,,27764,186.889435,24246
unknown,2777500,2777.500,,,27763,191.719706,24247
unknown,2780000,2780.000,,,27768,196.224960,24252
unknown,2782500,2782.500,,,27772,200.350637,24254
unknown,2785000,2785.000,,,27768,204.042930,24249
unknown,2787500,2787.500,,,27771,207.249245,24254
unknown,2790000,2790.000,,,27777,209.918659,24258
unknown,2792500,2792.500,,,27777,212.002374,24257
unknown,2795000,2795.000,,,27775,213.454157,24248
unknown,2797500,2797.500,,,27777,214.230767,24254
unknown,2800000,2800.000,,,27782,214.292368,24261
unknown,2802500,2802.500,,,27784,213.602917,24259
unknown,2805000,2805.000,,,27782,212.130529,24251
unknown,2807500,2807.500,,,27791,209.847816,24264
unknown,2810000,2810.000,,,27793,206.732195,24261
unknown,2812500,2812.500,,,27787,202.766158,24259
unknown,2815000,2815.000,,,27783,197.937510,24251
unknown,2817500,2817.500,,,27795,192.239570,24260
unknown,2820000,2820.000,,,27792,185.671323,24261
unknown,2822500,2822.500,,,27794,178.237541,24258
unknown,2825000,2825.000,,,27793,169.948851,24253
unknown,2827500,2827.500,,,27795,160.821758,24262
unknown,2830000,2830.000,,,27792,150.878628,24263
unknown,2832500,2832.500,,,27793,140.147622,24255
unknown,2835000,2835.000,,,27790,128.662578,24247
unknown,2837500,2837.500,,,27774,116.462855,24258
unknown,2840000,2840.000,,,27769,103.593126,24253
unknown,2842500,2842.500,,,27754,90.103131,24245
unknown,2845000,2845.000,,,27752,76.047379,24236
unknown,2847500,2847.500,,,27709,61.484820,24237
unknown,2850000,2850.000,,,27691,46.478469,24227
unknown,2852500,2852.500,,,27663,31.094999,24216
unknown,2855000,2855.000,,,27647,15.404297,24196
unknown,2857500,2857.500,,,27603,-0.521009,24198
unknown,2860000,2860.000,,,27576,-16.606045,24188
unknown,2862500,2862.500,,,27547,-32.774219,24178
unknown,2865000,2865.000,,,27536,-48.947757,24157
unknown,2867500,2867.500,,,27505,-65.048258,24171
unknown,2870000,2870.000,,,27484,-80.997261,24152
unknown,2872500,2872.500,,,27456,-96.716815,24143
unknown,2875000,2875.000,,,27446,-112.130045,24126
unknown,2877500,2877.500,,,27434,-127.161723,24135
unknown,2880000,2880.000,,,27408,-141.738823,24128
unknown,2882500,2882.500,,,27399,-155.791060,24119
unknown,2885000,2885.000,,,27402,-169.251421,24101
unknown,2887500,2887.500,,,27381,-182.056657,24112
unknown,2890000,2890.000,,,27370,-194.147758,24108
unknown,2892500,2892.500,,,27359,-205.470395,24106
unknown,2895000,2895.000,,,27373,-215.975317,24100
unknown,2897500,2897.500,,,27356,-225.618718,24108
unknown,2900000,2900.000,,,27346,-234.362550,24096
unknown,2902500,2902.500,,,27336,-242.174800,24093
unknown,2905000,2905.000,,,27351,-249.029706,24092
unknown,2907500,2907.500,,,27335,-254.907930,24095
unknown,2910000,2910.000,,,27338,-259.796670,24090
unknown,2912500,2912.500,,,27330,-263.689722,24095
unknown,2915000,2915.000,,,27345,-266.587482,24088
unknown,2917500,2917.500,,,27338,-268.496896,24090
unknown,2920000,2920.000,,,27340,-269.431347,24088
unknown,2922500,2922.500,,,27337,-269.410496,24095
unknown,2925000,2925.000,,,27348,-268.460061,24091
unknown,2927500,2927.500,,,27352,-266.611545,24099
unknown,2930000,2930.000,,,27356,-263.901919,24100
unknown,2932500,2932.500,,,27355,-260.373255,24102
unknown,2935000,2935.000,,,27361,-256.072311,24100
unknown,2937500,2937.500,,,27364,-251.050089,24108
unknown,2940000,2940.000,,,27377,-245.361340,24111
unknown,2942500,2942.500,,,27376,-239.064057,24109
unknown,2945000,2945.000,,,27378,-232.218927,24112
unknown,2947500,2947.500,,,27399,-224.888772,24118
unknown,2950000,2950.000,,,27412,-217.137970,24117
unknown,2952500,2952.500,,,27414,-209.031870,24123
unknown,2955000,2955.000,,,27417,-200.636204,24126
unknown,2957500,2957.500,,,27429,-192.016496,24125
unknown,2960000,2960.000,,,27443,-183.237487,24131
unknown,2962500,2962.500,,,27447,-174.362568,24134
unknown,2965000,2965.000,,,27445,-165.453238,24134
unknown,2967500,2967.500,,,27464,-156.568582,24141
unknown,2970000,2970.000,,,27465,-147.764785,24139
unknown,2972500,2972.500,,,27465,-139.094676,24138
unknown,2975000,2975.000,,,27469,-130.607318,24131
unknown,2977500,2977.500,,,27482,-122.347637,24146
unknown,2980000,2980.000,,,27483,-114.356099,24147
unknown,2982500,2982.500,,,27485,-106.668445,24153
unknown,2985000,2985.000,,,27496,-99.315468,24141
unknown,2987500,2987.500,,,27508,-92.322855,24155
unknown,2990000,2990.000,,,27508,-85.711083,24154
unknown,2992500,2992.500,,,27515,-79.495368,24159
unknown,2995000,2995.000,,,27509,-73.685678,24153
unknown,2997500,2997.500,,,27520,-68.286798,24163
unknown,3000000,3000.000,,,27530,-63.298458,24162
unknown,3002500,3002.500,,,27527,-58.715503,24166
unknown,3005000,3005.000,,,27531,-54.528126,24163
unknown,3007500,3007.500,,,27535,-50.722147,24169
unknown,3010000,3010.000,,,27535,-47.279328,24169
unknown,3012500,3012.500,,,27530,-44.177743,24169
unknown,3015000,3015.000,,,27539,-41.392172,24177
unknown,3017500,3017.500,,,27547,-38.894533,24169
unknown,3020000,3020.000,,,27549,-36.654340,24168
unknown,3022500,3022.500,,,27542,-34.639176,24169
unknown,3025000,3025.000,,,27560,-32.815186,24171
unknown,3027500,3027.500,,,27561,-31.147579,24173
unknown,3030000,3030.000,,,27564,-29.601124,24169
unknown,3032500,3032.500,,,27553,-28.140655,24172
unknown,3035000,3035.000,,,27577,-26.731553,24170
unknown,3037500,3037.500,,,27570,-25.340227,24177
unknown,3040000,3040.000,,,27578,-23.934560,24186
unknown,3042500,3042.500,,,27578,-22.484334,24184
unknown,3045000,3045.000,,,27588,-20.961630,24178
unknown,3047500,3047.500,,,27591,-19.341180,24181
unknown,3050000,3050.000,,,27591,-17.600684,24190
unknown,3052500,3052.500,,,27582,-15.721088,24187
unknown,3055000,3055.000,,,27600,-13.686804,24184
unknown,3057500,3057.500,,,27614,-11.485890,24196
unknown,3060000,3060.000,,,27615,-9.110173,24193
unknown,3062500,3062.500,,,27607,-6.555321,24190
unknown,3065000,3065.000,,,27626,-3.820861,24197
unknown,3067500,3067.500,,,27623,-0.910147,24195
unknown,3070000,3070.000,,,27624,2.169729,24195
unknown,3072500,3072.500,,,27622,5.408075,24192
unknown,3075000,3075.000,,,27640,8.790786,24212
unknown,3077500,3077.500,,,27639,12.300573,24204
unknown,3080000,3080.000,,,27641,15.917241,24197
unknown,3082500,3082.500,,,27636,19.618005,24197
unknown,3085000,3085.000,,,27646,23.377834,24209
unknown,3087500,3087.500,,,27645,27.169831,24198
unknown,3090000,3090.000,,,27648,30.965637,24207
unknown,3092500,3092.500,,,27646,34.735851,24196
unknown,3095000,3095.000,,,27649,38.450466,24212
unknown,3097500,3097.500,,,27652,42.079314,24209
unknown,3100000,3100.000,,,27644,45.592505,24206
unknown,3102500,3102.500,,,27649,48.960871,24197
unknown,3105000,3105.000,,,27655,52.156397,24213
unknown,3107500,3107.500,,,27648,55.152629,24201
unknown,3110000,3110.000,,,27656,57.925073,24208
unknown,3112500,3112.500,,,27646,60.451556,24196
unknown,3115000,3115.000,,,27651,62.712560,24206
unknown,3117500,3117.500,,,27653,64.691524,24198
unknown,3120000,3120.000,,,27651,66.375094,24208
unknown,3122500,3122.500,,,27655,67.753346,24201
unknown,3125000,3125.000,,,27656,68.819948,24222
unknown,3127500,3127.500,,,27659,69.572281,24206
unknown,3130000,3130.000,,,27658,70.011506,24212
unknown,3132500,3132.500,,,27648,70.142586,24207
unknown,3135000,3135.000,,,27662,69.974250,24210
unknown,3137500,3137.500,,,27655,69.518907,24202
unknown,3140000,3140.000,,,27656,68.792511,24208
unknown,3142500,3142.500,,,27646,67.814384,24200
unknown,3145000,3145.000,,,27667,66.606978,24214
unknown,3147500,3147.500,,,27654,65.195611,24203
unknown,3150000,3150.000,,,27659,63.608153,24211
unknown,3152500,3152.500,,,27644,61.874682,24199
unknown,3155000,3155.000,,,27663,60.027101,24200
unknown,3157500,3157.500,,,27665,58.098746,24205
unknown,3160000,3160.000,,,27654,56.123954,24206
unknown,3162500,3162.500,,,27649,54.137629,24204
unknown,3165000,3165.000,,,27662,52.174796,24214
unknown,3167500,3167.500,,,27662,50.270152,24204
unknown,3170000,3170.000,,,27663,48.457616,24204
unknown,3172500,3172.500,,,27646,46.769893,24196
unknown,3175000,3175.000,,,27662,45.238049,24197
unknown,3177500,3177.500,,,27658,43.891111,24202
unknown,3180000,3180.000,,,27657,42.755687,24201
unknown,3182500,3182.500,,,27652,41.855616,24203
unknown,3185000,3185.000,,,27666,41.211663,24206
unknown,3187500,3187.500,,,27659,40.841241,24205
unknown,3190000,3190.000,,,27664,40.758187,24201
unknown,3192500,3192.500,,,27659,40.972575,24201
unknown,3195000,3195.000,,,27661,41.490584,24202
unknown,3197500,3197.500,,,27664,42.314417,24208
unknown,3200000,3200.000,,,27664,43.442270,24202
unknown,3202500,3202.500,,,27662,44.868351,24197
unknown,3205000,3205.000,,,27671,46.582959,24204
unknown,3207500,3207.500,,,27667,48.572606,24206
unknown,3210000,3210.000,,,27666,50.820196,24204
unknown,3212500,3212.500,,,27665,53.305252,24199
unknown,3215000,3215.000,,,27673,56.004180,24204
unknown,3217500,3217.500,,,27669,58.890588,24200
unknown,3220000,3220.000,,,27677,61.935631,24209
unknown,3222500,3222.500,,,27672,65.108398,24201
unknown,3225000,3225.000,,,27677,68.376326,24212
unknown,3227500,3227.500,,,27679,71.705634,24205
unknown,3230000,3230.000,,,27684,75.061777,24206
unknown,3232500,3232.500,,,27644,78.409918,24199
unknown,3235000,3235.000,,,27686,81.715397,24205
unknown,3237500,3237.500,,,27683,84.944206,24209
unknown,3240000,3240.000,,,27690,88.063458,24213
unknown,3242500,3242.500,,,27689,91.041839,24208
unknown,3245000,3245.000,,,27688,93.850053,24209
unknown,3247500,3247.500,,,27690,96.461229,24216
unknown,3250000,3250.000,,,27687,98.851311,24210
unknown,3252500,3252.500,,,27688,100.999411,24203
unknown,3255000,3255.000,,,27696,102.888116,24213
unknown,3257500,3257.500,,,27688,104.503763,24212
unknown,3260000,3260.000,,,27692,105.836662,24212
unknown,3262500,3262.500,,,27690,106.881268,24196
unknown,3265000,3265.000,,,27697,107.636301,24216
unknown,3267500,3267.500,,,27700,108.104819,24217
unknown,3270000,3270.000,,,27692,108.294224,24215
unknown,3272500,3272.500,,,27679,108.216221,24205
unknown,3275000,3275.000,,,27698,107.886719,24213
unknown,3277500,3277.500,,,27698,107.325675,24209
unknown,3280000,3280.000,,,27697,106.556888,24212
unknown,3282500,3282.500,,,27691,105.607740,24205
unknown,3285000,3285.000,,,27701,104.508889,24212
unknown,3287500,3287.500,,,27708,103.293915,24214
unknown,3290000,3290.000,,,27701,101.998928,24212
unknown,3292500,3292.500,,,27703,100.662140,24206
unknown,3295000,3295.000,,,27711,99.323399,24214
unknown,3297500,3297.500,,,27707,98.023706,24220
unknown,3300000,3300.000,,,27707,96.804702,24221
unknown,3302500,3302.500,,,27710,95.708145,24204
unknown,3305000,3305.000,,,27714,94.775378,24216
unknown,3307500,3307.500,,,27724,94.046794,24223
unknown,3310000,3310.000,,,27707,93.561301,24224
unknown,3312500,3312.500,,,27726,93.355801,24211
unknown,3315000,3315.000,,,27720,93.464685,24214
unknown,3317500,3317.500,,,27726,93.919345,24220
unknown,3320000,3320.000,,,27719,94.747717,24216
unknown,3322500,3322.500,,,27720,95.973858,24214
unknown,3325000,3325.000,,,27728,97.617559,24222
unknown,3327500,3327.500,,,27736,99.693998,24222
unknown,3330000,3330.000,,,27730,102.213445,24218
unknown,3332500,3332.500,,,27719,105.181012,24217
unknown,3335000,3335.000,,,27740,108.596461,24220
unknown,3337500,3337.500,,,27740,112.454063,24222
unknown,3340000,3340.000,,,27734,116.742522,24223
unknown,3342500,3342.500,,,27733,121.444944,24218
unknown,3345000,3345.000,,,27744,126.538885,24228
unknown,3347500,3347.500,,,27753,131.996440,24230
unknown,3350000,3350.000,,,27745,137.784401,24231
unknown,3352500,3352.500,,,27732,143.864470,24220
unknown,3355000,3355.000,,,27752,150.193526,24231
unknown,3357500,3357.500,,,27758,156.723947,24233
unknown,3360000,3360.000,,,27760,163.403979,24235
unknown,3362500,3362.500,,,27763,170.178154,24227
unknown,3365000,3365.000,,,27762,176.987747,24231
unknown,3367500,3367.500,,,27780,183.771270,24233
unknown,3370000,3370.000,,,27775,190.465006,24230
unknown,3372500,3372.500,,,27776,197.003557,24222
unknown,3375000,3375.000,,,27778,203.320424,24237
unknown,3377500,3377.500,,,27783,209.348601,24237
unknown,3380000,3380.000,,,27784,215.021178,24237
unknown,3382500,3382.500,,,27799,220.271944,24226
unknown,3385000,3385.000,,,27794,225.035995,24243
unknown,3387500,3387.500,,,27803,229.250332,24242
unknown,3390000,3390.000,,,27801,232.854443,24242
unknown,3392500,3392.500,,,27808,235.790867,24233
unknown,3395000,3395.000,,,27802,238.005737,24246
unknown,3397500,3397.500,,,27800,239.449285,24244
unknown,3400000,3400.000,,,27811,240.076321,24244
unknown,3402500,3402.500,,,27831,239.846669,24239
unknown,3405000,3405.000,,,27822,238.725556,24246
unknown,3407500,3407.500,,,27822,236.683965,24253
unknown,3410000,3410.000,,,27828,233.698926,24251
unknown,3412500,3412.500,,,27836,229.753761,24246
unknown,3415000,3415.000,,,27837,224.838274,24251
unknown,3417500,3417.500,,,27838,218.948887,24249
unknown,3420000,3420.000,,,27835,212.088711,24255
unknown,3422500,3422.500,,,27851,204.267568,24253
unknown,3425000,3425.000,,,27839,195.501953,24255
unknown,3427500,3427.500,,,27831,185.814937,24255
unknown,3430000,3430.000,,,27831,175.236014,24254
unknown,3432500,3432.500,,,27835,163.800903,24245
unknown,3435000,3435.000,,,27812,151.551282,24240
unknown,3437500,3437.500,,,27806,138.534490,24239
unknown,3440000,3440.000,,,27790,124.803171,24235
unknown,3442500,3442.500,,,27791,110.414879,24226
unknown,3445000,3445.000,,,27752,95.431649,24228
unknown,3447500,3447.500,,,27723,79.919524,24217
unknown,3450000,3450.000,,,27699,63.948059,24202
unknown,3452500,3452.500,,,27679,47.589796,24191
unknown,3455000,3455.000,,,27637,30.919721,24187
unknown,3457500,3457.500,,,27614,14.014699,24179
unknown,3460000,3460.000,,,27589,-3.047095,24162
unknown,3462500,3462.500,,,27561,-20.186755,24160
unknown,3465000,3465.000,,,27533,-37.325224,24152
unknown,3467500,3467.500,,,27512,-54.383869,24143
unknown,3470000,3470.000,,,27492,-71.285047,24125
unknown,3472500,3472.500,,,27472,-87.952657,24126
unknown,3475000,3475.000,,,27454,-104.312677,24114
unknown,3477500,3477.500,,,27438,-120.293673,24116
unknown,3480000,3480.000,,,27423,-135.827288,24104
unknown,3482500,3482.500,,,27419,-150.848693,24107
unknown,3485000,3485.000,,,27401,-165.297014,24101
unknown,3487500,3487.500,,,27387,-179.115711,24104
unknown,3490000,3490.000,,,27385,-192.252926,24080
unknown,3492500,3492.500,,,27371,-204.661783,24087
unknown,3495000,3495.000,,,27365,-216.300649,24087
unknown,3497500,3497.500,,,27356,-227.133348,24085
unknown,3500000,3500.000,,,27352,-237.129322,24074
unknown,3502500,3502.500,,,27350,-246.263752,24068
unknown,3505000,3505.000,,,27339,-254.517629,24076
unknown,3507500,3507.500,,,27338,-261.877779,24081
unknown,3510000,3510.000,,,27333,-268.336831,24074
unknown,3512500,3512.500,,,27333,-273.893153,24058
unknown,3515000,3515.000,,,27333,-278.550733,24071
unknown,3517500,3517.500,,,27329,-282.319018,24071
unknown,3520000,3520.000,,,27332,-285.212716,24070
unknown,3522500,3522.500,,,27327,-287.251554,24062
unknown,3525000,3525.000,,,27326,-288.460001,24068
unknown,3527500,3527.500,,,27335,-288.866962,24077
unknown,3530000,3530.000,,,27327,-288.505432,24077
unknown,3532500,3532.500,,,27339,-287.412132,24062
unknown,3535000,3535.000,,,27337,-285.627123,24073
unknown,3537500,3537.500,,,27344,-283.193387,24076
unknown,3540000,3540.000,,,27333,-280.156411,24075
unknown,3542500,3542.500,,,27354,-276.563745,24090
unknown,3545000,3545.000,,,27347,-272.464561,24079
unknown,3547500,3547.500,,,27357,-267.909203,24088
unknown,3550000,3550.000,,,27352,-262.948739,24087
unknown,3552500,3552.500,,,27372,-257.634524,24085
unknown,3555000,3555.000,,,27366,-252.017758,24082
unknown,3557500,3557.500,,,27379,-246.149072,24090
unknown,3560000,3560.000,,,27364,-240.078114,24090
unknown,3562500,3562.500,,,27391,-233.853171,24088
unknown,3565000,3565.000,,,27389,-227.520797,24099
unknown,3567500,3567.500,,,27393,-221.125477,24097
unknown,3570000,3570.000,,,27383,-214.709319,24092
unknown,3572500,3572.500,,,27402,-208.311771,24080
unknown,3575000,3575.000,,,27406,-201.969373,24098
unknown,3577500,3577.500,,,27408,-195.715547,24110
unknown,3580000,3580.000,,,27396,-189.580421,24105
unknown,3582500,3582.500,,,27418,-183.590685,24098
unknown,3585000,3585.000,,,27420,-177.769494,24102
unknown,3587500,3587.500,,,27422,-172.136400,24110
unknown,3590000,3590.000,,,27426,-166.707330,24112
unknown,3592500,3592.500,,,27437,-161.494597,24117
unknown,3595000,3595.000,,,27439,-156.506949,24109
unknown,3597500,3597.500,,,27443,-151.749653,24111
unknown,3600000,3600.000,,,27434,-147.224617,24114
unknown,3602500,3602.500,,,27452,-142.930538,24124
unknown,3605000,3605.000,,,27449,-138.863090,24119
unknown,3607500,3607.500,,,27459,-135.015128,24111
unknown,3610000,3610.000,,,27447,-131.376928,24114
unknown,3612500,3612.500,,,27462,-127.936446,24126
unknown,3615000,3615.000,,,27462,-124.679590,24122
unknown,3617500,3617.500,,,27470,-121.590521,24119
unknown,3620000,3620.000,,,27471,-118.651953,24124
unknown,3622500,3622.500,,,27483,-115.845469,24144
unknown,3625000,3625.000,,,27488,-113.151844,24126
unknown,3627500,3627.500,,,27487,-110.551362,24125
unknown,3630000,3630.000,,,27485,-108.024140,24127
unknown,3632500,3632.500,,,27493,-105.550437,24144
